11.4717;-5.9469;0.018037;-0.199934;33.5608;0.79265;
-46.3929;-3.31091;0.0266391;-0.297683;37.9186;1.03398;
-52.6397;-11.8781;-0.001775;-0.120335;28.6034;1.03275;
-150.909;-5.88484;0.017857;-0.252579;28.1077;0.96199;
-2.9253;-2.41917;0.020792;-0.329921;41.7789;1.13002;
5.4528;-4.04705;0.009774;-0.209609;41.1924;1.12004;
12.8363;-12.4901;0.000632;-0.044144;30.7198;0.91106;
15.11;-6.86309;0.012265;-0.124214;29.5635;0.91829;
-14.7926;-8.68666;0.001288;-0.199406;31.7596;1.21133;
-64.5592;-8.72957;0.015355;-0.250239;26.7935;0.97474;
6.0742;-10.2902;0.004188;-0.056077;29.5431;1.05587;
-118.339;-8.41537;0.013551;-0.121951;31.4987;0.9405;
-227.413;-9.49889;0.005082;-0.094719;34.1138;0.8601;
6.7059;-11.7769;0.007113;-0.108057;24.0141;0.98113;
6.6724;-4.50674;0.014344;-0.225997;38.5191;1.1417;
-19.8057;-12.5661;0.002698;-0.047883;27.7783;0.60588;
-14.0343;-4.84647;0.013889;-0.199945;35.697;1.02673;
-22.8728;-2.14652;0.0258351;-0.333354;44.2847;1.21322;
0.6716;-6.00456;0.01457;-0.215515;35.995;1.11241;
12.0588;-11.673;0.007828;-0.106549;25.3135;0.99755;
-34.2805;-8.07841;0.004518;-0.100583;32.6713;0.67882;
-314.315;-4.18803;0.021483;-0.268993;37.4941;1.11747;
-32.8392;-5.29929;0.01208;-0.249838;38.6262;1.06268;
-20.1009;-7.40806;0.014117;-0.124054;28.902;0.77493;
5.3831;-5.06;0.018145;-0.36879;39.6485;1.04836;
-46.4864;-8.99292;0.015452;-0.100647;31.9893;1.24968;
14.4279;-8.30572;0.013217;-0.179115;22.6793;0.48958;
-42.0961;-2.66416;0.0274144;-0.308275;33.71;1.04834;
2.4271;-8.45078;0.010568;-0.284929;28.7046;1.19983;
-48.0019;-4.06121;0.017276;-0.237482;35.8517;0.93881;
-34.8778;-7.36395;0.016239;-0.25228;24.5405;1.15142;
-10.576;-4.10418;0.01501;-0.107845;36.7492;0.89102;
7.2023;-13.0219;0.001288;-0.217127;23.7923;0.65719;
-22.0672;-4.26977;0.018509;-0.247722;31.8015;0.93402;
29.5446;-12.0604;0.011503;-0.183105;26.5657;1.00988;
-17.9003;-3.4551;0.016058;-0.259718;39.5955;0.82804;
-61.0067;-6.70093;0.013554;-0.107391;36.9583;0.88853;
27.0724;-7.12524;0.006512;-0.208989;33.753;0.90112;
4.2247;-3.38359;0.015527;-0.416176;41.9593;1.11573;
6.0844;-11.5597;0.008299;-0.070779;27.6116;0.7835;
-0.6166;-3.03767;0.016304;-0.057368;13.5177;1.05021;
-66.0496;-9.43659;-0.00266;0.033029;31.4825;1.19714;
33.9633;-11.5727;-0.023148;-0.02669;2.831;1.16105;
-24.2815;-3.65524;-0.03442;-0.011908;37.4677;0.21455;
28.8982;-9.30489;-0.052419;0.033531;22.703;1.12713;
18.3539;-5.93347;0.004518;0.075592;6.7114;-0.07076;
-94.908;-2.94107;0.018333;-0.260791;3.2159;0.03763;
8.0898;-3.00749;0.009615;-0.19417;28.4582;0.40461;
-112.961;-3.28954;0.01511;-0.229375;28.787;0.77985;
-22.4787;-1.52702;0.0304054;-0.361043;3.307;-0.66007;
-38.7013;-30.7507;0.011076;0.09032;14.2544;0.274;
4.14461;-0.721293;0.009058;-0.413121;0.6807;-0.43046;
-7.8118;-20.1782;-0.009831;-0.01875;17.4302;0.1474;
-60.6029;-8.34339;-0.023936;-0.069071;34.9508;0.9604;
-115.279;-11.5194;0.006721;0.055785;27.3002;-0.32821;
10.1822;-7.30653;0.005952;0.055837;21.8488;1.25498;
-96.267;-3.81625;0.011364;-0.000891;33.5456;0.40007;
-35.7246;-6.97022;0.013889;-0.001202;20.477;1.51484;
-25.4941;-5.09718;0.016304;0.032762;22.6195;0.9129;
10.6861;-4.61023;0.011076;0.075569;26.9969;0.46603;
5.7853;-2.16004;-0.005952;-0.193969;19.2163;-0.1406;
-31.5081;-8.70083;-0.017857;0.055177;23.5353;-0.25503;
10.316;-13.5681;-0.009831;0.005417;19.4159;-0.20669;
27.2063;-23.2634;-0.027174;0.080463;21.3988;-0.2751;
-31.0153;-5.76946;-0.004412;-0.064774;21.57;-0.22037;
-2.7595;-32.5513;0.015244;0.033198;-17.967;-0.09306;
14.3515;-6.48139;-0.027941;-0.032218;20.46;0.07569;
2.12186;-7.09552;0.005952;0.007636;7.7989;1.47364;
-30.3956;-8.68268;-0.035715;0.032333;26.4115;0.16073;
1.41399;-0.976913;0.016566;0.070243;40.2303;1.06058;
-20.7845;-8.55766;0.01511;0.052348;-1.405;0.17244;
-124.835;-26.3685;0.006721;0.051033;14.0838;-0.54703;
-36.0258;-3.61378;0.023877;-0.291046;29.5311;0.64379;
5.68975;-3.73327;-0.044231;-0.099982;24.2703;0.02669;
10.8247;-22.2292;0.016304;0.010885;-1.25;0.60283;
-42.7292;-3.46661;0.023734;0.007436;12.5829;0.46854;
-25.6142;-13.9865;-0.038934;0.101856;23.2362;0.21032;
-100.98;-17.6788;-0.001582;0.025742;24.4961;0.73148;
-3.3239;-15.2576;-0.014785;0.039782;10.7803;0.38949;
-9.5885;-5.23776;-0.009021;-0.14515;27.3198;0.28267;
-33.8599;-1.28277;0.0361111;-0.117942;22.303;0.87647;
26.9636;-24.2592;-0.017857;0.101863;25.8029;-0.51998;
-24.1291;-1.03966;0.059066;-0.133163;6.2506;0.59078;
-50.0094;-32.6864;-0.001582;0.042568;10.5879;-1.40142;
9.0271;-27.3221;0.01511;0.051084;-6.481;0.59664;
35.1742;-22.1009;-0.016177;0.099772;20.449;-0.24379;
0.16224;-2.18085;0.0370878;0.081534;8.464;0.06651;
8.7317;-1.82569;-0.030844;-0.435449;34.2787;1.2293;
37.7257;-6.01757;-0.068549;-0.036958;20.9978;0.97185;
-0.5045;-4.76871;0;0.003751;31.3648;0.63835;
-143.029;-0.577083;0.0575843;0.016338;20.2882;-0.10537;
-26.7654;-0.204802;0.005;-0.57303;34.2109;0.53992;
0.89113;-0.005253;0.0527109;-0.186978;45.7271;0.39348;
-19.4455;-3.44735;-0.041666;-0.192538;42.5885;0.68127;
8.1685;-1.3073;-0.00487;-0.101472;20.4464;0.71148;
5.4101;-7.4148;0;0.050006;23.0294;0.58188;
-16.004;-47.4259;0.0668605;0.345385;-30.051;-1.22851;
-20.3544;-3.48919;0.0282259;0.019735;24.8116;-0.41632;
-183.585;-4.73439;-0.009146;-0.009718;36.4364;-0.51977;
0.98147;-0.688953;-0.006147;0.090959;28.659;0.53857;
-55.5123;-8.37947;0.017473;-0.143086;21.7319;0.3463;
1.87573;-4.32069;-0.025;-0.033463;31.2073;-0.14855;
32.4505;-18.0154;-0.053082;-0.035134;20.4376;0.36625;
9.9576;-3.59575;0;-0.075669;22.642;0.19356;
36.5099;-33.6286;-0.017857;0.062361;15.6684;-0.74577;
-18.6646;-0.073659;-0.0775;0.037607;48.1687;0.5;
12.2288;-5.7914;-0.015845;-0.474445;16.5879;-0.46288;
13.3885;-11.3159;-0.017857;0.038485;31.3372;0.90727;
-24.6137;-4.14599;-0.022727;-0.13809;23.9941;-0.55711;
108.44;-64.9793;0.0827465;0.32642;-101.839;0.5;
-47.7918;-3.35094;-0.019928;-0.327676;30.5156;0.96208;
-5.1202;-1.45565;-0.065476;-0.288471;16.6818;-0.06905;
16.6764;-22.7504;-0.032894;0.041496;7.4844;-1.08129;
-32.2274;-0.780383;0.0489131;-0.417336;10.2023;-0.92664;
-6.8108;-2.51091;0.020349;0.09418;29.8118;0.50895;
90.3492;-68.3056;0.0805555;0.447078;-177.613;0.5;
3.15329;-1.24378;0.03125;0.114614;24.1115;1.26478;
-17.5222;-42.1029;0.009615;0.107526;-10.453;0.33235;
40.5089;-40.0938;0.0264083;0.149423;-22.013;0.86613;
0.60175;-4.27479;0.01511;0.073656;28.6576;0.9895;
21.6536;-26.588;0;-0.107786;5.2453;1.28816;
-18.2538;-8.60292;-0.016025;0.045966;22.9046;-0.0359;
-37.0074;-0.904203;0.027439;-0.317823;-8.427;0.30013;
-10.3674;-3.24327;0.008117;-0.011607;5.5206;-0.58976;
16.6373;-20.0827;-0.026898;0.045348;11.6232;-0.28979;
38.9372;-41.82;0.013889;-0.014159;1.4112;0.43328;
-0.3192;-13.0593;-0.010802;0.005588;31.3467;-0.00075;
2.83509;-0.882083;0.0361111;-0.401085;4.2318;0.04795;
-36.8295;-19.6407;-0.0125;0.033718;27.0343;0.76085;
14.7155;-2.99461;-0.001582;0.027642;23.7985;0.2252;
-74.1379;-7.18418;0.01511;0.034112;13.1577;-0.44881;
-87.7812;-0.688993;0.0505321;-0.066828;29.5481;0.52514;
-13.6826;-1.29637;0.0380436;0.056692;0.8308;0.83143;
4.1887;-0.658963;-0.022541;-0.071556;50.4359;1.12601;
12.5981;-20.0745;0.004121;0.039538;-14.17;-0.0593;
42.662;-43.3579;0.016566;0.051772;-4.14;0.68421;
-35.6294;-6.39712;-0.008333;0.021461;12.8055;-0.7454;
2.34497;-1.54157;0.016304;-0.33876;8.828;0.79387;
33.6419;-45.3469;0.0316667;-0.210394;-10.696;-0.96291;
-3.2602;-2.76383;-0.003572;0.010369;20.7837;0.04942;
-50.9313;-1.03756;0.023551;-0.64089;28.513;0.67077;
-26.014;-2.61381;0.021552;-0.349621;17.6948;-0.48629;
0.76948;-4.1575;-0.005045;-0.25861;31.9299;0.62114;
-62.523;-2.60603;0.010593;-0.258431;39.7132;0.85361;
4.27204;-9.96669;0.012967;-0.103658;26.7679;0.6822;
-38.7315;-1.19521;0.024582;-0.494069;40.415;1.0948;
2.71465;-8.82589;0.0270409;-0.028952;14.082;0.63595;
-107.236;-9.43149;0.010106;-0.094206;32.172;0.62388;
-74.2595;-4.55087;0.0363926;-0.059993;24.859;1.24113;
13.1732;-37.4662;0.018162;0.082681;-15.713;0.75747;
-50.1765;-23.2826;-0.00926;-0.018277;15.105;0.5907;
-3.1198;-5.66898;0.018162;-0.212505;32.067;1.41804;
17.2968;-13.4111;0.002551;0.037844;23.5149;0.48888;
-46.4569;-15.8703;-0.006356;-0.096328;17.0013;0.46734;
-4.3381;-19.6947;0.001033;0.0462;25.84;0.51615;
23.1647;-17.6295;-0.00431;-0.019649;19.4561;0.37726;
-97.837;-8.11097;-0.013249;-0.006221;30.7424;0.55784;
-9.1112;-2.09323;0.0427488;-0.197599;21.3161;1.01483;
0.34033;-4.42418;-0.015186;-0.09816;30.5457;0.79739;
12.6457;-4.3013;-0.003631;-0.275457;34.5376;0.47397;
-54.0765;-7.97429;0.006356;-0.205468;32.0447;0.75734;
-20.9952;-4.58097;0.0262345;-0.120887;25.2575;0.71041;
25.2021;-16.502;-0.007232;0.057558;16.9964;0.97093;
-46.5007;-12.3781;0.010246;-0.145882;21.5539;0.9525;
10.4764;-2.72282;0.017704;-0.283992;38.333;1.32889;
14.1112;-6.80537;0.022321;-0.214807;19.2682;0.50131;
-8.6585;-11.7704;-0.004555;-0.209968;28.8535;0.94199;
3.95639;-6.12487;0.018004;-0.444922;32.848;1.27231;
-2.2753;-4.10736;0.011256;-0.192034;6.1805;0.95047;
1.8102;-1.58898;0.0321729;-0.061756;36.587;0.32913;
6.2327;-5.52228;0.0272223;-0.051458;29.37;1.24049;
-11.9482;-6.34446;0.001543;-0.069703;36.9594;0.60031;
-33.4641;-1.73816;0.0464876;-0.300901;9.5041;0.20776;
14.4426;-2.43109;-0.006979;-0.302522;33.263;1.08535;
7.7081;-2.51922;0.01343;-0.350733;50.1653;1.08876;
9.61745;-11.1861;0.009616;-0.006895;26.8581;0.64216;
-0.8335;-2.1875;0.0262877;-0.065909;37.7985;0.25945;
9.07375;-4.98326;0.010463;-0.050919;17.2278;1.56319;
7.72187;-19.0077;-0.003755;0.063346;14.9;0.78083;
15.5972;-25.3992;0.018877;0.08886;-1.179;0.76784;
12.6454;-13.3661;0.005658;-0.094759;27.6081;0.57993;
-38.7021;-2.08976;0.0267856;0.059554;28.426;0.86054;
13.9681;-17.9213;0.005166;0.037545;19.0944;-0.04392;
-18.8279;-14.6492;0.008064;-0.002092;17.0486;0.68035;
13.8995;-23.7243;-0.009529;0.063673;12.3646;0.69953;
-1.1297;-1.21125;0.0391629;-0.402116;24.5631;-0.35171;
-36.994;-17.7119;0.004828;0.003975;26.1084;0.47351;
-52.8514;-12.8971;-0.006221;-0.012517;32.7754;0.86981;
-9.427;-6.89711;-0.009199;0.018772;26.2656;0.21899;
-19.6004;-7.18821;0.018162;-0.066077;17.7673;1.46679;
-93.209;-2.01184;0.0305795;-0.069736;40.8535;1.19457;
-44.9861;-12.8933;0.000536;0.004674;11.7465;0.02662;
-44.5794;-0.964483;0.0301724;-0.315863;44.3899;0.40766;
-104.768;-4.06784;-0.011363;-0.266069;40.3174;0.59491;
-41.8983;-12.4283;0.012967;-0.157062;13.5658;1.41523;
53.4278;-43.6737;0.017857;0.050456;-7.963;0.28917;
-48.2048;-3.86225;0.022196;-0.125268;28.9425;1.05532;
14.8101;-9.1151;-0.006687;0.058056;31.0473;0.64789;
-14.0097;-4.34811;-0.004187;-0.098078;35.8234;0.55203;
8.3194;-1.37283;0.018048;-0.55048;34.0465;1.26004;
-7.2069;-6.9659;0.019515;-0.016568;12.109;-0.30659;
15.2706;-9.40739;-0.005801;0.01694;21.6859;0.61147;
-29.926;-16.2037;0.00205;-0.012132;19.7276;-0.21962;
13.6473;-9.98289;-0.003631;-0.010267;30.4766;0.59022;
-24.3981;-12.089;0.006857;0.04857;20.7505;0.5575;
16.2764;-8.92883;0.004166;-0.094682;35.8546;0.83956;
-122.601;-6.74186;-0.000523;0.022215;32.1327;0.76852;
7.20413;-2.51511;0.0301724;0.099818;34.9415;0.48677;
-134.537;-10.0053;0.019309;-0.076689;20.298;0.99162;
14.6399;-13.4235;-0.015909;-0.09494;30.9574;0.81738;
6.75655;-9.92429;0.001069;0.030986;38.4611;0.8933;
0.01758;-1.67679;0.020652;-0.36582;37.7453;0.65905;
0.6908;-5.16567;0.005166;-0.04558;36.3181;0.30236;
25.7696;-4.86237;0.002828;-0.101468;34.3468;0.98141;
-24.1371;-4.22666;0.019958;-0.182672;24.3807;0.67623;
21.6397;-18.7992;-0.009199;0.040006;27.0161;-0.16692;
-43.3808;-0.862873;0.034091;-0.53819;19.9631;1.09062;
-13.0093;-14.2057;0.008408;0.050458;16.2733;1.15724;
-8.4618;-2.30346;0.034465;-0.338113;24.6366;0.4979;
-16.8543;-3.90648;0.022873;-0.029133;35.3505;1.17844;
12.9315;-16.879;0.004668;-0.01399;25.5494;0.40231;
13.4768;-5.80228;0.002729;-0.256856;25.3;0.58556;
-14.1929;-12.4573;0.00431;0.041217;27.4408;0.82957;
-12.4614;-7.6958;0.002551;0.055595;25.7237;0.07747;
3.68093;-10.4984;0.011179;0.038032;20.4359;0.70433;
-89.3428;-17.7407;0.006356;0.048123;10.647;1.00202;
-25.6908;-9.35699;0.003924;-0.082738;33.9367;1.07648;
11.2522;-3.40696;0.009298;0.006134;31.3675;0.27066;
-107.129;-4.63448;0.012967;-0.069734;32.8718;0.14036;
-16.9097;-2.12278;0.022119;-0.354813;38.2156;0.95711;
27.5146;-23.1379;0.007845;0.008845;6.3443;0.52675;
11.8728;-12.4855;0.00431;-0.048195;20.2889;0.49511;
-36.1576;-6.36681;0.001069;-0.140145;34.8234;0.52049;
19.9715;-9.86089;0.013412;0.065902;16.5485;1.16128;
-16.249;-22.9388;0.005851;0.032594;2.0932;0.64745;
-45.1819;-3.97918;0.010463;-0.09582;28.5079;0.23003;
-99.927;-3.25297;0.0275423;-0.088561;26.843;0.4736;
-59.8512;-11.535;-0.017241;-0.172504;30.6086;1.04096;
-56.7975;-3.24656;0.021266;-0.218897;26.0925;0.9691;
6.6161;-9.39649;-0.002049;-0.110075;29.3283;0.38857;
-18.015;-9.17906;0.013217;-0.089201;26.4125;0.84966;
-35.7264;-13.3571;-0.001262;-0.059237;22.8879;0.49551;
1.37537;-3.84002;0.020959;-0.246279;38.5804;1.17863;
-8.1281;-13.5339;0.008485;-0.04054;26.5793;0.9605;
-50.2567;-5.9489;0.010947;-0.203114;33.5888;0.68795;
-17.4033;-8.27923;0.007293;-0.220917;31.9583;0.82884;
13.6088;-4.77135;0.020492;-0.475812;35.0542;1.2005;
-33.6342;-5.84325;0.010802;-0.258218;41.9037;1.07788;
-111.221;-4.04373;0.018574;-0.25227;38.7176;1.12323;
29.944;-7.97527;0.009735;-0.143428;33.0703;1.0283;
10.0666;-18.0051;0.007412;-0.0456;20.4315;0.67516;
-30.2159;-9.92349;0.014788;-0.096996;30.4158;1.06413;
-16.2374;-4.98367;0.008745;-0.218364;32.3007;0.80102;
17.1572;-11.7014;0.005325;-0.138968;23.8931;0.80568;
-4.5747;-3.37055;0.017966;-0.317868;35.6568;1.02456;
-18.8137;-12.2268;0.004837;-0.169581;27.8308;0.65178;
9.58055;-7.83115;0.007773;-0.178017;32.0195;0.72703;
-1.3903;-14.0098;0.000632;-0.103204;27.9745;1.00152;
-63.6825;-12.144;0.013776;-0.146882;22.2125;1.33807;
-10.1264;-9.94659;0.013217;-0.226919;31.7679;1.16092;
-66.5758;-5.78003;0.013551;-0.295457;38.5328;1.21897;
5.84103;-4.58409;0.011639;-0.237468;38.6089;0.3394;
-42.3383;-4.89476;0.011128;-0.269503;37.9297;1.00503;
16.9256;-8.35847;0.001827;-0.144084;33.3544;0.78212;
6.60104;-5.79478;0.011831;-0.197263;33.4731;1.18046;
22.3738;-7.69099;0.009929;-0.175467;33.139;0.95758;
-43.4905;-18.4202;-0.005165;0.003958;23.0228;0.48319;
-2.915;-6.0961;0.008077;-0.200518;37.187;0.83823;
10.3192;-12.2575;0.004418;-0.001963;24.9236;0.79246;
-21.502;-6.83699;0.013663;-0.210426;33.5349;0.82137;
8.92265;-6.96136;0.006937;-0.238057;37.855;0.94687;
-10.8434;-11.5193;0.008317;-0.118874;28.1073;1.07886;
-19.4405;-8.73877;0.012663;-0.388026;27.491;0.80611;
-29.3122;-10.61;0.002551;-0.198302;29.3601;1.05618;
-42.9827;-6.53928;0.01221;-0.201747;33.8364;0.96807;
1.09795;-4.47408;0.016039;-0.288446;34.2651;0.99309;
5.85465;-2.81637;0.027834;-0.371522;36.8005;0.89506;
-13.6777;-9.89879;0.007828;-0.078963;30.4079;0.90626;
15.2189;-4.80624;0.01457;-0.340878;39.5917;1.13634;
-45.5688;-10.3151;0.009073;-0.217777;31.5102;0.83257;
4.11365;-7.64907;0.014225;-0.155422;24.307;1.05579;
-14.3792;-10.2549;0.010831;-0.194302;27.2707;1.04388;
-52.2869;-5.14489;0.021875;-0.26966;28.5655;1.15677;
-26.8449;-7.00032;0.013774;-0.088458;28.705;0.95101;
8.3866;-6.05111;0.011983;-0.206436;30.7923;1.24716;
17.0523;-7.63106;0.004959;-0.191829;30.9254;0.81746;
4.7553;-11.4317;-0.0044;-0.111588;31.5888;0.77834;
-70.1412;-8.5414;0.008435;-0.123451;31.9241;0.62654;
-53.0724;-17.9332;0.003788;-0.013495;23.7651;0.92812;
18.7948;-13.7529;0.005281;-0.130796;24.1914;0.7752;
0.2787;-9.57389;0.008183;-0.170535;29.0825;1.0096;
11.1707;-6.80127;0.007172;-0.097653;35.6274;1.04478;
-25.4411;-5.80475;0.011063;-0.224398;32.8761;0.90529;
-30.2746;-2.54638;0.0268598;-0.340434;44.3756;1.22752;
2.35114;-10.8333;0.012437;-0.122396;24.198;0.72258;
15.7591;-6.86955;0.009937;-0.154412;30.2387;1.0141;
13.4075;-5.18677;0.015705;-0.224599;33.9777;0.95162;
17.6343;-4.44381;0.015144;-0.167683;33.8505;0.72025;
-32.0925;-6.56162;0.006993;-0.30162;32.8436;1.05064;
-17.1097;-4.58162;0.013663;-0.267579;31.4909;0.85653;
36.4328;-9.53889;-0.00539;-0.110793;27.1121;0.58163;
-135.415;-5.88655;0.013888;-0.124157;32.5152;1.04822;
-129.357;-6.21181;0.008299;-0.242582;37.5108;0.72261;
-40.0117;-13.7757;0.002282;-0.086213;23.535;0.78806;
-9.8999;-5.47174;0.019153;-0.282598;32.9874;1.04593;
14.5411;-10.6613;0.013551;-0.103864;27.3272;0.83074;
-0.6461;-3.51089;0.021939;-0.451186;35.8306;1.38725;
-86.1506;-11.7893;0.009849;-0.023259;27.9971;1.02161;
6.1187;-7.35093;0.004555;-0.150371;35.9601;0.97741;
22.4606;-9.06855;0.004543;-0.045068;24.9266;0.86041;
5.47478;-3.29625;0.023477;-0.353128;36.0946;0.94786;
-2.4482;-8.29651;0.014225;-0.203411;31.827;1.0195;
-12.0038;-7.56109;0.017821;-0.228553;31.2694;1.39902;
4.5925;-6.6136;0.010396;-0.191928;27.509;0.57152;
9.2707;-7.71837;0.012195;-0.222173;32.1806;0.93209;
4.42715;-5.98525;0.012047;-0.176192;36.1295;0.57064;
5.21314;-3.60619;0.019843;-0.300144;36.7039;0.95038;
19.26;-8.39711;0.008911;-0.097071;29.4385;0.83496;
0.14995;-8.31519;0.013889;-0.055489;31.4738;0.75708;
21.6284;-13.3285;0.009499;-0.137334;29.2237;1.05809;
6.15355;-2.47112;0.021801;-0.431871;30.89;0.87611;
16.3519;-4.54729;0.01218;-0.266908;37.7192;1.19329;
-42.3313;-9.75719;0.00549;-0.137007;28.451;0.93476;
9.28575;-9.06383;0.006049;-0.222329;34.4233;0.97464;
-56.5537;-9.33129;0.004753;-0.103908;31.7984;0.56171;
12.941;-7.83601;0.011524;-0.073603;24.8703;0.06423;
-5.1868;-7.00472;0.009298;-0.151116;36.1685;0.97137;
7.45965;-7.87152;0.009965;-0.064024;33.3141;0.76872;
22.5367;-9.23072;0.004753;-0.298252;29.9919;0.99195;
-40.2517;-2.96163;0.023288;-0.449768;40.5672;1.09583;
-10.6875;-7.07459;0.008022;-0.321203;29.2508;1.11774;
19.958;-7.87139;0.007536;-0.279413;34.6921;0.80253;
20.3131;-8.71287;0.012744;-0.076287;27.6171;1.04418;
-31.6407;-10.9759;0.006937;-0.080087;27.2277;0.90453;
13.1799;-15.8114;-0.001025;-0.138196;22.1401;0.65029;
-9.6022;-4.28355;0.018617;-0.306374;30.6203;0.91761;
4.207;-21.5499;0.007591;0.006658;15.107;0.75526;
-0.2286;-6.39974;0.014447;-0.074045;29.565;0.90382;
7.64595;-2.43781;0.0308706;-0.353831;31.638;1.0206;
20.154;-6.86477;0.010831;-0.085362;31.326;1.09837;
-21.7007;-3.56405;0.016304;0.027048;30.5865;0.73906;
-72.941;-4.45673;0.013889;0.033719;31.946;1.38851;
0.7998;-2.8649;0.004518;0.119138;27.19;0.10041;
-1.19359;-0.32716;0.0815218;-0.330309;18.1323;0.5;
23.316;-9.76698;-0.030844;-0.075952;25.7009;0.50915;
-67.9306;-8.78928;0.0125;-0.002082;5.4092;-0.57434;
-9.167;-6.50378;0.01511;0.0614;7.4343;-0.64684;
-28.6715;-46.9208;0.0385804;0.176791;-29.344;-0.47795;
2.0169;-21.9135;-0.032143;0.041005;12.796;0.32378;
-46.1223;-5.65426;0.007978;-0.074827;28.3526;0.59797;
-15.0726;-2.43307;0.007978;0.165051;13.1378;-0.29359;
-12.7858;-5.88975;-0.00266;-0.013346;23.343;-0.24685;
21.8031;-40.4965;0.020349;-0.237918;-15.537;0.47693;
9.2514;-1.53284;0.010057;-0.195396;26.7083;0.12432;
58.1319;-55.8921;0.0312502;0.2341;-36.102;-1.13757;
-17.4268;-1.16745;-0.041667;0.136502;46.1783;0.3777;
7.2726;-1.19775;-0.020161;-0.195149;10.7808;-0.28205;
2.3199;-1.31266;0.0286145;0.048719;29.0775;0.33993;
-0.25275;-1.78565;0.0271738;-0.201694;28.4492;0.24729;
18.4057;-12.2414;-0.048333;0.016539;22.6144;-0.5089;
2.5285;-1.65976;0.0445401;0.059397;13.2964;-0.22198;
18.3143;-14.1716;-0.010802;-0.010391;14.9184;0.1931;
-9.9985;-2.64152;0.017857;-0.356985;33.0246;0.95503;
17.7837;-26.711;0.015244;-0.033695;-7.763;0.15995;
30.6035;-27.3144;0.0260989;0.059287;15.4582;0.96909;
-7.3458;-0.91623;0.0454545;-0.247371;36.1136;-0.78761;
1.0799;-5.21313;0.015244;-0.056481;12.4363;0.38795;
-99.8762;-15.2929;0.002778;0.016627;20.266;0.37624;
20.3224;-13.2415;-0.050675;0.067706;26.747;-0.0395;
-0.7234;-12.3203;-0.041667;-0.146726;2.7277;0.15162;
0.7936;-14.0002;-0.017857;0.077526;4.2645;1.03124;
15.5258;-8.12838;-0.075;-0.016547;21.5428;-0.59416;
26.6157;-7.16528;-0.012931;0.08137;32.3881;0.9863;
-10.8314;-1.61843;0.030263;-0.165368;32.8534;-0.30662;
-49.8001;-8.04618;0.010416;-0.061812;13.489;0.07463;
10.8938;-2.07238;0.0316667;0.101519;42.4586;0.90991;
-27.8572;-1.65233;0.021552;0.062459;46.3984;1.15062;
-5.2338;-2.42199;0.008721;-0.044383;9.9;0.57479;
4.7674;-3.13467;0.008721;0.017017;0.0565;-0.18539;
9.6145;-2.23995;-0.006579;-0.247415;10.695;-0.74504;
-15.3371;-5.28017;0.01264;0.028385;12.714;-0.14899;
-23.0903;-0.94649;0.0544117;0.301776;29.1496;-0.04052;
-40.7877;-8.62748;-0.011363;0.101289;26.299;0.86895;
15.9005;-18.839;-0.020834;-0.110033;30.2472;0.06339;
-23.9356;-0.6499;0.0632716;0.118897;-26.564;-0.4211;
-67.7033;-0.42608;0.0416667;-0.423222;5.6675;-0.00656;
-26.9882;-2.33749;-0.017857;-0.107259;35.5885;0.66064;
8.1565;-5.48221;-0.013298;0.02361;20.3017;-0.14628;
9.2466;-1.46214;0.011364;-0.380031;18.3197;0.71081;
5.6979;-12.9062;-0.002907;0.076623;13.9535;0.0255;
-35.3456;-3.93319;-0.013889;-0.060114;33.2448;-0.1261;
8.5222;-40.6407;0.0407897;0.174778;-33.638;-0.27325;
-28.9519;-0.85754;0.0490504;-0.420354;-6.373;0.30375;
11.6257;-7.44922;0.004518;0.012597;3.0935;1.79862;
-22.5102;-1.3112;0.017857;-0.015895;18.3875;-0.2782;
48.9876;-40.3458;-0.014535;0.063585;-27.668;-0.6875;
-5.07175;-23.5297;-0.017857;0.003988;13.8794;0.13067;
-21.4426;-8.14308;0.009211;0.039566;25.4899;0.33038;
-6.318;-13.2272;-0.041666;-0.077315;8.1443;-0.21584;
15.3961;-32.0933;-0.021342;-0.0713;2.1262;-0.53986;
-365.596;-7.32582;-0.002907;-0.137312;8.931;0.65356;
18.5475;-14.2094;-0.009146;0.02719;23.0168;0.67626;
14.0684;-9.61528;-0.035;0.081333;30.1274;0.4043;
6.3513;-1.99282;0.017473;0.006589;24.5262;0.54779;
16.1173;-38.665;0.019118;0.083211;-7.669;0.29339;
-3.2162;-1.29049;0.043919;0.089954;10.9801;0.27765;
-41.5008;-2.1145;0.017308;-0.235657;3.0794;-0.09215;
9.8643;-38.5355;0.030263;-0.038115;-14.177;-4.4767;
8.3491;-1.38418;-0.051471;-0.137998;24.836;0.24943;
-47.6901;-1.87129;0.017857;-0.294902;29.016;0.13289;
18.4275;-18.2907;-0.025685;-0.059272;16.856;-0.94141;
-30.978;-18.4768;0.015244;0.009988;20.1968;0.92272;
-107.056;-0.52888;0.0518291;-0.058312;20.3858;-1.03884;
-33.4132;-1.93599;-0.00176;0.035624;39.063;0.63223;
-21.8378;-12.8981;-0.011363;0.003727;18.8638;0.7798;
-23.754;-1.96759;0.0354476;-0.136597;28.8992;0.30711;
-49.5782;-1.17131;0.001543;-0.237643;31.168;-0.52968;
-9.17623;-2.75592;0.017473;-0.09455;36.7811;0.50515;
38.7463;-38.9428;-0.035715;0.085113;-6.63;-0.13267;
