-13.2089;2.08071;0.0162381;0.0793308;17.6177;1.81228;
-65.7135;2.09352;0.0126126;0.310025;18.1105;2.98741;
-11.1085;2.17826;0.0169731;0.306119;15.9627;2.8023;
-11.0919;2.15576;0.0103627;0.110923;12.1684;3.18729;
-18.382;2.14494;0.00751878;0.272733;11.0216;4.1505;
-42.7871;2.05576;0.0135747;0.541441;23.0808;3.08223;
-28.6612;2.17626;0.0219072;0.52951;19.2725;1.31791;
-30.2598;2.23222;0.0117925;0.0323037;14.2899;2.23867;
-17.9982;2.18289;0.0131233;0.452639;13.4471;1.71294;
-36.5505;2.1596;0.0140187;0.817889;13.7932;2.37438;
-12.0635;2.16773;0.0107875;0.176667;18.5635;3.07282;
4.90164;2.02346;0.0384615;2.86635;13.002;2.5;
;;;;;;
;;;;;;
4.28167;2.18996;0.0580555;0.101615;5.62076;2.5;
;;;;;;
1.67241;2.16978;0.0571429;0.130505;23.3402;2.5;
;;;;;;
;;;;;;
-9.2856;2.06691;0.0139942;0.166167;17.1266;2.5;
8.66403;2.50965;0.0624999;0.0713745;88.411;2.5;
6.42851;2.32415;0.335834;2.11799;23.6786;2.5;
-1.38125;2.09348;0.0160135;0.0512822;16.9717;2.5;
9.14759;1.84974;0.0487805;0.0292123;12.2269;2.5;
;;;;;;
-2.4611;2.18409;0.0533334;0.156818;12.5858;2.5;
0.8739;2.03452;0.0247222;0.0526619;8.67394;2.5;
;;;;;;
0.25249;2.00617;0.0288158;0.0544732;8.41343;2.5;
7.27413;2.15638;0.018125;0.5;8.44369;2.5;
;;;;;;
23.5629;2.38361;0.0444445;0.0685208;43.8928;2.5;
8.87217;2.22978;0.093409;0.5;6.76856;2.5;
-1.04375;2.1817;0.0161986;0.00179872;11.8411;2.5;
7.72719;2.29351;1;0.138542;15.711;2.5;
-1.11405;2.31424;0.0666666;0.161033;32.397;2.5;
;;;;;;
;;;;;;
-1.17895;2.1001;0.0689658;0.0417967;26.6643;2.5;
;;;;;;
9.00057;1.99777;0.0444445;0.429772;19.9501;2.5;
;;;;;;
0.86167;2.11545;0.0441666;0.0221851;27.9597;2.5;
8.84823;1.97539;0.335834;0.5;8.62669;2.5;
;;;;;;
8.64138;2.55195;0.0923076;0.421849;15.0153;2.70646;
7.04777;2.11411;0.054054;0.057308;14.8697;2.5;
-7.34225;2.18883;0.0148457;0.0731177;9.87462;2.5;
;;;;;;
7.76801;2.20233;0.05;0.5;21.4964;2.5;
5.78699;2.28899;0.1275;0.0146102;22.3957;2.5;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
-13.5211;1.92684;0.25;0.172693;11.9767;2.5;
;;;;;;
0.49588;2.15334;0.25;0.339085;15.2383;2.5;
-5.65755;1.84576;0.015487;0.0979696;23.0475;2.5;
5.27109;1.9843;0.153846;0.0971913;16.3603;2.5;
11.2967;1.93163;0.333334;0.486059;14.37;2.5;
5.74651;2.26178;0.0487805;0.316472;20.1538;2.5;
-8.19065;2.02275;0.0158333;0.058717;9.62744;2.5;
;;;;;;
;;;;;;
-4.7808;2.19714;0.0136111;0.206456;54.0506;2.5;
9.51433;2.11135;0.0285714;0.0334943;16.6251;2.5;
7.76228;2.55892;0.0465116;0.13794;15.1562;2.5;
;;;;;;
3.7028;2.02451;0.03375;0.00367122;5.67937;2.5;
;;;;;;
12.0016;2.3557;0.0370371;0.114085;28.9691;2.5;
3.71862;1.87854;0.0307692;0.229405;19.0654;2.5;
;;;;;;
7.97593;2.21747;0.0233334;0.319457;7.80806;2.5;
7.95341;2.3659;0.0188934;0.043589;11.8164;2.5;
;;;;;;
-2.06255;2.33847;0.0319118;0.254352;9.974;2.5;
;;;;;;
0.90617;2.26052;0.0153205;0.5;10.4158;2.5;
9.03002;2.09629;0.5025;0.5;21.3231;2.5;
;;;;;;
10.0368;1.92681;0.0319118;0.00072133;8.80912;2.5;
1.58265;2.00505;0.0691665;0.044911;7.20526;2.5;
;;;;;;
;;;;;;
-2.49655;1.9189;0.0263095;0.0509944;9.66113;2.5;
;;;;;;
8.99057;2.00057;0.012601;0.5;24.4108;2.5;
7.12711;2.09788;0.068182;0.0720513;14.5322;2.5;
5.33263;1.88609;0.666666;0.810611;33.6907;2.5;
2.66847;1.6075;0.0517241;0.363699;16.2965;2.5;
;;;;;;
7.22451;2.01808;0.0253165;0.138535;19.0556;2.5;
5.7242;2.12538;0.0133696;2.07259;18.8342;2.5;
0.8995;2.4811;0.333334;0.441704;16.4038;2.5;
;;;;;;
-9.9747;2.30977;0.015;0.378179;5.5077;2.5;
4.59474;2.25452;0.0714285;0.695543;29.3045;2.5;
8.79369;2.37854;0.5025;0.5;9.30462;2.5;
-2.7667;2.11759;0.0194491;0.113703;8.97837;2.5;
3.75395;2.19405;0.0454546;0.170976;116.306;2.5;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
-6.3637;2.48562;0.0281411;0.5;8.93319;2.5;
7.27214;2.05812;0.2025;0.24174;7.85006;2.5;
;;;;;;
9.06693;1.87128;0.0350878;0.0613752;14.7088;2.5;
8.94698;2.15167;0.0138889;0.0207622;43.8174;2.5;
4.56813;1.99762;0.00602515;0.04513;10.757;2.5;
-2.28605;2.20615;0.0121111;0.0110825;12.5976;2.5;
7.71014;2.27892;0.0101523;0.5;21.3128;2.5;
1.21891;2.21949;0.0361446;0.123091;18.3434;2.5;
7.28674;2.42815;0.0272727;0.41245;22.4819;2.8311;
8.10193;2.09342;0.0206078;0.00504396;12.8535;2.5;
-17.9976;2.21654;0.054054;0.394721;16.4032;2.5;
5.98356;2.00954;0.0204082;0.216999;20.7614;2.26167;
8.19166;2.12512;0.0232558;0.0244301;15.9914;2.5;
;;;;;;
8.92959;2.04337;0.0177515;0.018065;10.7221;2.5;
10.065;2.25352;0.0241936;0.0226985;10.6615;2.5;
7.08486;2.18075;0.0134529;0.375884;23.9615;2.5;
-13.9282;2.14723;0.0526315;0.437686;54.7537;2.5;
8.85074;2.27011;0.0318472;0.242231;15.355;2.48929;
;;;;;;
6.83336;2.00147;0.03125;0.757715;11.0105;2.28844;
-7.6776;2.01045;0.0123636;0.5;4.21607;2.5;
5.48474;2.19797;0.011989;0.00385981;13.3178;2.5;
8.84765;2.35104;0.0120482;0.011639;24.727;2.5;
5.81949;2.31067;0.0184049;0.234252;11.2165;2.5;
7.47695;1.98602;0.0137615;0.172091;7.43144;2.5;
-1.00845;2.08399;0.0227273;0.0478468;13.9902;2.5;
8.74041;2.44356;0.03125;0.417263;13.2857;9.77075;
-19.3532;1.96402;0.0952383;0.0991594;30.8057;2.5;
-11.9122;1.90733;0.0377359;0.027452;14.7394;2.5;
-6.4107;1.9609;0.0309278;0.0302843;9.7164;2.5;
;;;;;;
7.01255;2.11251;0.25;0.32749;19.392;2.5;
-12.9764;1.95134;0.0131951;0.0102729;29.2382;2.5;
8.88691;2.10196;0.0344828;0.43471;21.6981;2.5;
-5.42985;2.18713;0.0176991;0.0480401;12.1954;2.5;
4.42364;1.91377;0.04;0.315023;9.7797;2.5;
-3.0333;2.23873;0.00587805;0.0103427;7.851;2.5;
;;;;;;
8.18086;2.11099;0.037594;0.217131;14.1128;4.0682;
7.19794;2.19465;0.0307692;0.0977777;15.0619;2.5;
-8.32865;2.14637;0.00970876;5.16095;18.7197;2.5;
-5.90645;2.1898;0.0769231;0.0202269;17.7881;2.5;
5.2161;2.04922;0.00961539;0.0757264;12.6023;2.5;
;;;;;;
7.57163;2.05466;0.0666666;0.0681065;19.9171;2.5;
;;;;;;
-6.9654;2.32645;0.0352941;1.1374;16.0545;2.5;
3.2311;2.15697;0.4;0.368536;14.872;2.5;
-2.5602;2.12511;0.00610205;0.00272983;20.8965;2.5;
8.8709;2.2148;0.0258621;0.0274464;18.2893;2.5;
1.27295;2.12244;0.0131579;0.0268334;21.1256;2.5;
5.64755;2.13497;0.0305344;0.480228;18.88;2.5;
-0.1195;2.1436;0.0241546;0.17636;13.8253;4.83108;
8.97085;2.0834;0.0222222;0.211129;17.6071;2.5;
2.93471;2.3701;0.0336135;0.581102;11.7337;2.5;
3.88065;2.0365;0.0160428;0.122808;24.4414;2.5;
0.108455;2.1741;0.0100909;0.00833386;7.56431;2.5;
-2.23505;2.13682;0.0133333;0.233981;13.6552;2.5;
-13.4794;2.13519;0.0487805;0.11056;37.1159;2.5;
2.98006;2.13591;0.018018;0.349577;10.5167;2.5;
2.94564;2.20217;0.0357143;0.082066;14.6154;2.5;
8.79692;2.03064;0.03;0.410869;11.6563;2.5;
-14.3002;2.12732;0.0396039;0.0427758;15.369;2.5;
-9.8777;2.26112;0.0142857;0.0652925;16.7146;2.5;
-3.8091;2.37928;0.047619;0.238307;25.7621;2.5;
67.5296;2.12331;0.0227273;0.0955622;14.2279;2.5;
7.08813;1.90828;0.0236967;0.0419173;7.87386;1.76449;
6.47458;2.2042;0.0223464;0.214909;20.0336;2.5;
-3.1698;2.03056;0.0243903;0.0148481;28.8449;2.5;
-3.26405;2.03925;0.0206896;0.106943;14.7973;2.5;
4.91317;2.17105;0.0148889;0.5;9.46637;2.5;
;;;;;;
3.12384;2.29812;0.0202703;0.243351;14.3069;2.5;
6.00741;2.27312;0.0335571;0.418771;14.494;3.8023;
-9.93615;2.16087;0.00637635;0.0240524;8.91312;2.5;
7.46062;1.92041;0.0277778;0.445942;20.9451;2.5;
;;;;;;
-3.55785;2.16277;0.0196079;0.0253649;34.6924;2.5;
1.66838;2.04174;0.0211268;0.0622191;10.7934;2.5;
8.91499;2.26824;0.0212766;0.232511;14.1352;2.5;
-1.59175;2.2164;0.0294118;0.0715565;14.6376;3.2051;
-3.1619;2.37949;0.0270271;0.447148;13.9478;3.47456;
8.93266;2.03463;0.025641;0.0137741;13.6186;2.5;
1.8998;2.0335;0.018018;0.0493654;18.8427;2.5;
4.67914;2.24153;0.0909093;0.0274939;10.9645;2.5;
0.49347;2.30905;0.0769231;0.0636047;15.7227;2.5;
8.62893;2.03353;0.0163935;0.113874;18.2327;2.5;
5.22443;2.04145;0.0184049;0.129151;16.6713;2.5;
-22.2134;2.19315;0.136364;0.251603;12.9298;2.5;
2.1222;2.07191;0.0141844;0.5;17.9171;2.5;
-8.8838;2.23871;0.0225988;0.206669;23.5752;2.5;
7.9592;2.2542;0.03125;0.5;12.6207;2.5;
4.44238;2.40897;0.015;0.0331115;14.2382;2.5;
-5.47925;2.03689;0.00741025;0.0149751;11.3042;2.5;
-1.91725;2.22895;0.0645161;0.160792;13.7885;3.10676;
-1.7624;2.13094;0.0210526;0.0211485;14.2661;2.5;
-2.57755;2.09891;0.023952;0.00462698;25.4667;2.5;
4.70192;1.97856;0.02;0.162979;52.3007;2.5;
-7.5887;2.26394;0.081081;0.278651;13.5229;2.5;
-11.5183;1.99891;0.00520168;0.517706;10.1897;2.5;
2.87092;1.99686;0.0714285;0.0704022;24.9497;2.5;
2.23072;2.10428;0.0104712;1.13947;8.8138;2.5;
-30.2049;2.22871;0.00852272;0.256673;14.3308;3.52789;
-15.7131;2.04184;0.00755286;0.06764;12.5233;3.60466;
4.0339;2.16149;0.0121816;0.164442;11.5147;1.79499;
2.33047;2.08872;0.0133883;0.418536;14.7871;2.66068;
4.10761;2.18728;0.0140998;0.336854;13.4215;2.43614;
-4.39645;2.16181;0.0169491;0.091519;14.2928;2.95664;
-0.82055;2.12354;0.00873362;0.073369;12.1218;2.81039;
-0.7155;2.11362;0.0125714;0.200726;12.1028;3.08983;
7.53844;2.24666;0.009375;0.196461;10.3114;2.50496;
8.49994;2.04602;0.0185387;0.26225;12.036;1.68466;
-5.0249;2.04702;0.0126743;0.561005;11.6406;3.05448;
-23.3502;2.13115;0.0110585;0.182823;17.0954;2.54805;
-6.2071;2.13787;0.0100574;0.0484606;12.0855;1.21543;
2.30551;2.15969;0.0104058;0.0676227;12.8199;2.19463;
9.45938;2.23476;0.013245;0.274484;13.4426;1.69332;
-0.48285;2.16558;0.00634248;0.0223892;14.6078;2.5;
5.97398;2.22013;0.0118026;0.305007;14.383;1.91378;
7.32354;2.09146;0.00729927;0.00397083;10.8446;3.00807;
8.74799;2.23292;0.00921187;0.275549;13.5682;3.27065;
-3.28595;2.08819;0.00902935;0.219931;11.4238;2.77037;
-15.7796;2.13796;0.0111857;0.00163794;10.6584;4.52717;
8.89218;2.16453;0.0145228;0.149294;11.3759;2.71103;
8.91688;2.12945;0.00857447;0.145051;14.1085;1.33499;
8.92041;2.13633;0.00951375;0.5183;15.986;2.40982;
0.88126;2.17707;0.0107411;0.144336;12.1124;3.01439;
-1.5927;2.09592;0.0121145;0.352058;13.5488;2.4511;
5.40714;2.23494;0.0114703;0.147113;14.1852;2.32218;
2.13374;2.17154;0.0150273;0.306338;12.6886;1.78385;
-5.6108;2.06016;0.0114943;0.0232858;12.3377;2.93762;
-16.5701;2.19969;0.0104408;0.473637;13.0656;2.95473;
-23.3248;2.09391;0.0147392;0.838512;12.094;1.85216;
2.84691;2.14419;0.0173268;0.310603;12.0036;1.72156;
8.91064;2.13849;0.00961538;0.0218788;12.2096;2.49341;
2.8408;2.15931;0.0125571;0.139161;12.7674;2.37328;
-2.8694;2.21129;0.0126716;0.352976;12.2748;2.32042;
-5.639;2.1767;0.0110619;0.459666;14.838;2.95208;
-4.4257;2.17132;0.0160692;0.255634;13.8232;2.89954;
3.12908;2.21139;0.0123874;0.457587;11.961;1.41458;
-5.3131;2.18635;0.016129;0.25349;13.4493;3.14784;
8.9239;2.11608;0.010627;0.233837;13.6787;2.99029;
2.63544;2.16242;0.00958085;0.0434049;13.3144;1.78177;
-7.1604;2.06693;0.0104895;0.254432;13.3018;2.94573;
7.46299;2.0944;0.0120644;0.0598905;9.9179;2.08838;
-14.9116;2.22985;0.0122117;0.0692137;14.5897;3.06142;
3.34329;2.17206;0.018847;0.422313;14.955;2.28371;
1.71951;2.15782;0.013683;0.536403;12.1579;1.60434;
-3.4771;2.20378;0.0140515;0.333575;13.9995;1.32683;
2.39041;2.05883;0.0111111;0.0548907;19.0086;3.25694;
-2.51625;2.26931;0.0203426;0.376317;13.663;3.0576;
11.8727;2.2071;0.00881612;0.226643;16.8804;1.64859;
-1.6785;2.138;0.01321;0.256151;13.8677;3.13168;
4.647;2.08457;0.00705053;0.366227;17.1678;1.83676;
8.88248;2.22518;0.0145103;0.646777;14.0961;2.32863;
8.72315;2.24135;0.0106045;0.0144324;13.3069;3.43224;
1.80367;2.22096;0.0143266;0.0376178;14.4398;1.6408;
-1.92565;2.12105;0.0116686;0.137657;14.0207;1.95816;
-1.8873;2.2112;0.0142077;0.309365;16.3649;1.13429;
45.6906;2.16581;0.00991325;0.0225815;13.3306;3.15375;
3.16601;2.1849;0.0152284;0.302317;12.3545;2.43017;
-17.3061;2.0057;0.0163522;0.118018;12.6045;2.79099;
-4.48615;2.0399;0.0117188;0.298414;11.887;3.258;
-1.93195;2.09664;0.0122075;0.468519;12.3948;1.42142;
8.89908;2.11228;0.0192307;0.313768;13.046;2.86187;
8.33732;2.14675;0.0186916;0.266715;15.3108;1.92755;
-4.7616;2.26623;0.01566;0.498078;16.0181;1.76125;
-0.0216;2.21727;0.0179641;0.43764;14.1925;2.83532;
7.9168;2.09822;0.0183486;0.855404;11.7834;2.69967;
4.59929;2.0713;0.0145089;0.469741;12.7703;1.87561;
-8.3475;2.15176;0.0184545;0.234759;14.8055;2.84323;
27.355;2.10983;0.0099875;0.0914219;17.5322;1.65912;
-2.4798;2.17009;0.00910123;0.473421;11.3182;1.69572;
4.78754;2.2009;0.0152144;0.448734;13.0682;2.85442;
-2.53;2.07559;0.0134529;0.125166;14.0608;3.02421;
8.9481;2.08256;0.0101237;0.050593;21.2902;2.79711;
-10.6681;2.19046;0.0196078;0.349257;12.5492;3.04699;
-3.3897;2.13185;0.00798936;0.631999;12.0616;2.41302;
-2.5449;2.08946;0.017647;0.0234115;12.0003;1.7551;
-35.4305;2.19101;0.0207039;0.461754;13.0652;1.45223;
14.1494;2.20301;0.0107785;0.168295;12.4087;3.99873;
3.3882;2.16159;0.00971924;0.313048;13.1372;1.9203;
2.50943;2.11787;0.0111111;0.0994151;17.2189;2.18882;
4.17429;2.13582;0.012931;0.385361;11.8734;1.59591;
7.97935;2.11109;0.0113754;0.45765;14.7618;2.80922;
8.84595;2.22774;0.00936525;0.0928627;13.5462;2.90247;
-0.96765;2.14305;0.00990098;0.147377;13.6528;3.35719;
8.94843;2.12328;0.00991735;0.126168;18.1852;2.81398;
10.1597;2.02271;0.010279;0.633845;13.7699;1.44959;
10.3175;2.21054;0.0129534;0.12772;9.925;2.50798;
4.46637;2.08886;0.017585;0.40786;14.3851;1.96236;
-7.5818;2.15442;0.0185811;0.228961;11.7222;2.7839;
8.87779;2.16301;0.0150943;0.803829;11.7908;3.16505;
-24.8831;2.15865;0.0146628;0.492035;15.3668;1.83851;
-1.2383;2.18864;0.0111111;0.161731;15.8729;2.55866;
8.89456;2.15717;0.0127737;0.0477882;16.9237;3.14941;
-1.9208;2.2778;0.0105153;0.45763;12.7613;2.34359;
8.95256;2.08054;0.0111111;0.0202577;11.6923;1.35398;
-24.1285;2.16624;0.0194301;0.461154;14.2966;1.74574;
-4.00025;2.1122;0.0128205;0.258418;11.3963;1.70229;
6.98817;2.17816;0.0160772;0.766827;16.821;2.49743;
-21.9316;2.1801;0.00977652;0.0831484;14.5842;3.39558;
;;;;;;
;;;;;;
-84.384;7.00612;0.0213679;0.052368;25.7807;2.5;
;;;;;;
;;;;;;
-14.1128;6.32976;0.050119;0.0201164;14.4461;2.5;
;;;;;;
;;;;;;
-13.8032;7.59021;0.169166;0.186694;24.9894;2.5;
;;;;;;
-50.7128;7.90372;0.0310715;0.5;15.5205;2.5;
;;;;;;
;;;;;;
-13.6037;6.6255;0.0358333;0.0348506;20.3399;2.5;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
-40.33;7.52482;0.0156579;0.0142091;39.0905;2.5;
;;;;;;
-13.8213;7.54835;0.0302778;0.5;32.1938;2.5;
-32.1938;6.44337;0.125;0.0685488;26.3434;2.5;
-39.9262;6.78303;0.0281411;0.0555667;17.2481;2.5;
-48.6675;8.44641;0.0151582;0.0200304;30.987;2.5;
-34.7781;6.57607;0.0191667;0.00219721;26.523;2.5;
-74.1664;6.61716;0.0203571;0.5;14.1004;2.5;
;;;;;;
-9.55044;7.39442;0.018125;0.264079;43.3641;2.5;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
-45.2422;7.42632;0.0197414;0.0338875;16.2439;2.5;
-27.0939;6.9793;0.0142647;0.5;17.8696;2.5;
-38.5979;7.38524;0.0148457;0.0733057;17.8754;2.5;
;;;;;;
-13.639;6.80564;0.039537;0.5;18.5798;2.5;
;;;;;;
-13.6378;7.17857;0.0347581;0.5;25.8806;2.5;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
-94.167;6.72973;0.0161986;0.0646234;25.348;2.5;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
-93.5115;8.3182;0.285714;0.5;33.2534;2.5;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
-32.8323;7.89116;0.0409615;0.0195677;63.315;2.5;
;;;;;;
-43.9803;7.93485;0.0275;0.00512604;23.3087;2.5;
;;;;;;
;;;;;;
-13.1044;5.95881;0.0333334;0.0790664;28.2714;2.5;
-104.984;7.5876;0.0151582;0.5;22.2167;2.5;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
-19.9675;7.5128;0.015487;0.5;15.6379;2.5;
-69.841;6.56926;0.0172059;0.00475699;12.8302;2.5;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
-43.423;6.88109;0.0132527;0.228408;16.8636;2.5;
-26.1352;6.5172;0.0328031;0.108081;25.8312;2.5;
;;;;;;
;;;;;;
-90.5565;9.01092;0.0257558;0.5;28.0281;2.5;
;;;;;;
;;;;;;
;;;;;;
-53.0429;6.05293;0.0130263;0.00130677;55.726;2.5;
-13.0938;6.32329;0.0441666;0.0183974;25.1278;2.5;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
-13.9625;7.71713;0.0252273;0.0304589;24.4029;2.5;
;;;;;;
-44.2501;6.75235;0.181818;0.0572886;25.6185;2.5;
;;;;;;
;;;;;;
-135.523;7.11731;0.010901;0.5;23.1337;2.5;
;;;;;;
;;;;;;
-115.536;7.04309;0.0055045;0.5;16.3944;2.5;
-72.6186;7.55982;0.011989;0.5;15.8282;2.5;
;;;;;;
-103.061;8.2489;0.00538597;0.5;16.2723;2.5;
-66.4195;7.42106;0.0100909;0.5;18.5646;2.5;
-94.7751;7.02594;0.0114166;0.5;16.2764;2.5;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
-13.5149;6.96354;0.017129;0.5;33.7901;2.5;
;;;;;;
-13.6247;7.59387;0.00804225;0.5;14.6866;2.5;
-51.1885;7.17252;0.0118696;0.00586475;16.1329;2.5;
;;;;;;
-10.385;7.30852;0.0114942;0.593147;51.5955;2.5;
;;;;;;
;;;;;;
-77.379;6.97539;0.00532901;0.0617544;43.3451;2.5;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
-36.2035;7.13839;0.019802;0.0665928;25.1107;2.5;
;;;;;;
-137.257;7.79807;0.0077114;0.0199025;32.38;2.5;
-27.8286;7.08058;0.00819425;0.5;15.369;2.5;
-60.4301;6.72716;0.00713495;0.5;17.8829;2.5;
-13.3646;6.76289;1.001;0.5;17.2596;2.5;
-88.554;7.32291;0.0102592;0.5;17.3534;2.5;
;;;;;;
-70.1865;6.61735;0.0202703;0.278571;27.2595;2.5;
-49.5596;6.9861;0.0195185;0.5;19.8447;2.5;
-26.2551;7.07371;0.03225;0.00157937;23.9807;2.5;
-69.3158;7.16892;0.0952383;0.0275091;44.1029;2.5;
;;;;;;
-28.2112;6.9642;0.025641;0.00633144;26.2445;2.5;
-13.5706;7.24428;0.0059505;0.755757;20.9472;2.5;
-30.009;7.17215;0.0350878;0.165947;32.1471;2.5;
-17.6498;7.42008;0.0588235;0.0275668;39.0991;2.5;
;;;;;;
;;;;;;
-63.8709;6.81076;0.0106383;0.5;25.6691;2.5;
-45.7231;7.89499;0.028027;0.102638;25.628;2.5;
-16.2513;6.70469;0.125;0.5;25.5783;2.5;
;;;;;;
-37.793;7.74789;0.0183486;0.0785745;37.6649;2.5;
-82.819;7.33956;0.00587805;0.5;17.4606;2.5;
-42.2763;7.68234;0.222222;0.441403;28.1553;2.5;
-57.7945;6.6807;0.0289855;0.5;24.6172;2.5;
-13.6454;7.36743;0.00548431;0.051961;32.7106;2.5;
-14.2373;6.78204;0.0086923;0.00895037;17.483;2.5;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
-31.2221;6.99025;0.0242558;0.224355;17.2849;2.5;
;;;;;;
-61.2615;7.16921;0.0343333;0.096209;65.4644;2.5;
-31.8044;7.35864;0.251;0.692289;17.4385;2.5;
;;;;;;
;;;;;;
-59.765;7.11127;0.0157059;0.5;17.2882;2.5;
-53.1948;7.09549;0.00529184;0.106277;15.1641;2.5;
;;;;;;
-30.0468;7.23477;0.0237272;0.0392067;21.6069;2.5;
-88.9085;6.69534;0.00567289;0.0471938;57.1498;2.5;
-29.6956;7.01632;0.021;0.5;18.0212;2.5;
-125.549;7.68168;0.011989;0.5;19.2219;2.5;
-25.3967;7.05627;0.0426667;0.115411;26.0981;2.5;
-60.0805;6.57492;0.0064348;0.00964437;42.8295;2.5;
-36.1872;7.44327;0.00506504;0.5;17.3337;2.5;
;;;;;;
;;;;;;
;;;;;;
-63.1165;6.46732;0.0333333;0.0281059;23.2597;2.5;
-43.2056;7.2473;0.0064945;0.5;15.8806;2.5;
-13.5726;7.19502;0.077923;0.5;16.2859;2.5;
-82.095;6.98262;0.00540529;0.00720424;26.5535;2.5;
-50.6583;7.79354;0.00725;0.0037507;23.8953;2.5;
-13.3982;7.22207;0.285714;0.00821089;25.4579;2.5;
-35.4954;7.25259;0.0138205;0.5;46.1487;2.5;
-74.401;7.51713;0.0150376;0.536046;51.0664;2.5;
-36.5132;7.59427;0.0232222;0.0105737;16.0206;2.5;
;;;;;;
;;;;;;
;;;;;;
-26.5951;7.35403;0.0143885;0.0423709;31.8807;2.5;
;;;;;;
-21.3943;7.5815;0.031303;0.5;28.7603;2.5;
-32.8168;6.94013;0.0180995;0.0981583;30.1585;2.5;
-77.028;7.45646;0.2;0.115611;28.7161;2.5;
;;;;;;
;;;;;;
-13.9169;7.93381;0.010009;0.5;18.9619;2.5;
-105.545;7.0098;0.0144231;0.00310789;29.3508;2.5;
-53.4752;7.11647;0.00572738;0.0074202;31.9034;3.75741;
-13.5529;7.19971;0.00787402;0.0790505;26.456;2.5;
-138.677;7.05401;0.0112613;0.00571025;24.5855;5.30676;
-215.299;7.07015;0.00484261;0.5;27.31;2.5;
-283.679;7.02815;0.00729926;0.5;26.986;2.5;
-36.8694;7.0677;0.0042508;0.0312108;32.9929;2.5;
-32.6812;7.17005;0.00522194;0.00886591;25.7004;2.5;
-114.175;7.00439;0.00600241;0.00251545;27.8957;2.60293;
-65.1451;7.3385;0.00711746;0.00378479;27.6606;2.5;
-216.724;7.20255;0.0013774;0.5;15.2087;2.5;
-30.519;7.11117;0.0666666;0.0627084;36.252;2.5;
-34.54;6.9021;0.00990101;0.562406;29.0689;1.58078;
-68.4978;6.93439;0.00718561;0.021274;29.963;4.06665;
;;;;;;
-13.7045;7.39143;0.00948991;0.0560364;36.5905;2.70871;
-49.8757;7.06211;0.00795758;0.5;25.7686;2.5;
-52.5711;7.27555;0.0162162;0.00333715;27.8503;2.5;
-144.384;7.1913;0.00766284;0.0274191;28.2116;2.5;
-47.7593;7.16582;0.00904392;0.224981;26.712;2.96284;
-22.8283;7.38318;0.00594059;0.0214766;26.985;2.5;
-108.982;7.22391;0.00439938;0.5;15.1255;2.5;
-13.6054;7.09509;0.00606796;0.00225189;25.5432;2.53876;
-27.1814;7.24479;0.00531915;0.0770529;28.714;1.78419;
-197.924;7.23029;0.0769231;0.241752;36.4465;2.5;
-13.6491;7.27167;0.00613497;0.00243742;29.153;2.5;
-32.4654;6.83826;0.01275;0.5;28.1498;2.5;
;;;;;;
-79.634;7.28591;0.015625;0.00324058;29.7684;2.5;
-8.52445;6.90297;0.00872817;0.0133706;24.1459;4.04542;
-78.6585;7.38328;0.00395257;0.000738815;40.619;2.5;
-106.314;7.35479;0.00827423;0.016094;29.8452;4.00913;
;;;;;;
;;;;;;
-65.2678;6.89608;0.00641025;0.00219137;30.2544;2.5;
-100.463;7.08353;0.00682593;0.00764713;53.9741;2.5;
-45.5513;7.10746;0.00390625;0.0016393;43.1966;2.5;
-134.204;7.34771;0.0121951;0.00783398;40.469;2.5;
-32.3232;7.38892;0.00332964;0.0577141;46.9241;2.5;
-113.698;7.19068;0.00862066;5.13445e-05;31.557;2.5;
-36.1679;6.77679;0.00876096;0.171458;25.2351;2.73565;
-12.6687;7.25323;0.00716848;0.147724;25.5955;6.16175;
-132.284;7.04965;0.0148515;0.5;25.6455;2.5;
-13.6903;7.33564;0.00550661;0.0331141;31.2952;3.62803;
-48.4198;6.97846;0.00524476;0.0125348;27.9209;2.5;
-13.5083;6.92518;0.00803213;0.5;28.3725;2.5;
-74.267;7.38115;0.00313972;0.00513641;30.9166;2.5;
-275.449;6.91657;0.00145627;0.5;27.4181;2.5;
-23.4877;7.15496;0.0135135;0.10816;68.4955;2.5;
-280.447;7.54406;0.0012852;0.0264009;27.9831;2.5;
-34.1335;7.18828;0.0130435;0.00949078;28.9966;2.5;
-88.709;7.21511;0.0106809;0.0525985;34.549;1.83113;
-34.9317;7.17708;0.00873362;0.0298702;43.8864;1.68598;
